league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result,league,season
4,2025,29164,2025-08-17 17:30:00,638297,138,5706,732533,Juanlu Sanchez,0.014047360047698021,0.7369999694824219,0.34900001525878904,59,Left Foot,Open Play,Goal,La_liga,25/26
4,2025,29164,2025-08-17 17:30:00,638299,138,5706,,,0.04061511904001236,0.8640000152587891,0.3060000038146973,62,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29164,2025-08-17 17:30:00,638306,138,12305,732538,Dodi Lukebakio,0.05947475507855415,0.865,0.4929999923706055,95,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29164,2025-08-17 17:30:00,638302,138,9809,732545,Chidera Ejuke,0.04361704736948013,0.9230000305175782,0.6759999847412109,69,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29164,2025-08-17 17:30:00,638304,138,8165,732542,Akor Adams,0.05093888193368912,0.8219999694824218,0.4370000076293945,71,Left Foot,Open Play,Goal,La_liga,25/26
4,2025,29164,2025-08-17 17:30:00,638296,138,7888,732545,Chidera Ejuke,0.05314451828598976,0.8490000152587891,0.5109999847412109,55,Right Foot,From Corner,Saved Shot,La_liga,25/26
4,2025,29164,2025-08-17 17:30:00,638289,138,12426,732539,Lucien Agoume,0.049450766295194626,0.840999984741211,0.62,29,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638156,152,10143,,,0.08539044857025146,0.9019999694824219,0.654000015258789,68,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638165,152,10143,,,0.02139553427696228,0.774000015258789,0.5929999923706055,95,Right Foot,From Corner,Blocked Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638155,152,8549,732348,Jones El Abdellaoui,0.03019259311258793,0.855,0.47400001525878904,63,,From Corner,Missed Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638147,152,2290,732337,Óscar Mingueza,0.33815133571624756,0.9680000305175781,0.37799999237060544,20,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638157,152,2290,732348,Jones El Abdellaoui,0.021385978907346725,0.7769999694824219,0.31,69,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638158,152,2290,,,0.016105296090245247,0.775,0.3060000038146973,70,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638164,152,2290,732344,Borja Iglesias,0.0869385153055191,0.875999984741211,0.4109999847412109,94,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638154,152,1621,,,0.0460217259824276,0.7719999694824219,0.235,60,Left Foot,Direct Freekick,Blocked Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638160,152,1621,732336,Javier Rodríguez,0.009651395492255688,0.6790000152587891,0.6029999923706054,72,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638162,152,11154,732337,Óscar Mingueza,0.012935234233736992,0.9440000152587891,0.6509999847412109,85,,From Corner,Blocked Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638148,152,9011,732341,Iago Aspas,0.07607927918434143,0.8490000152587891,0.34700000762939454,29,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638152,142,13789,732358,Christantus Uche,0.4361315965652466,0.9,0.45799999237060546,46,Left Foot,Open Play,Goal,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638150,142,12726,732357,Mauro Arambarri,0.07255319505929947,0.860999984741211,0.43400001525878906,38,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638159,142,12726,732350,Ismael Bekhoucha,0.721170961856842,0.9069999694824219,0.545,71,Left Foot,Open Play,Goal,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638151,142,13788,,,0.07016357034444809,0.9569999694824218,0.33599998474121096,45,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638149,142,5065,,,0.013809573836624622,0.71,0.5170000076293946,36,Left Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638145,142,11349,732356,Luis Milla,0.024147076532244682,0.764000015258789,0.6,3,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638153,142,11349,,,0.011132997460663319,0.720999984741211,0.519000015258789,52,Right Foot,Set Piece,Blocked Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638161,142,11349,732358,Christantus Uche,0.10384447127580643,0.8440000152587891,0.5559999847412109,82,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638146,142,3264,732356,Luis Milla,0.032889947295188904,0.7969999694824219,0.35200000762939454,12,Right Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29163,2025-08-17 15:00:00,638163,142,3264,732358,Christantus Uche,0.015464949421584606,0.8769999694824219,0.57,87,,Open Play,Saved Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638352,143,2270,732610,Pablo Barrios Rivas,0.06159551814198494,0.8830000305175781,0.44799999237060545,91,,Open Play,Missed Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638353,143,2270,732597,David Hancko,0.08129914104938507,0.850999984741211,0.545,95,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638330,143,9040,732596,Marcos Llorente,0.06622575223445892,0.9290000152587891,0.3170000076293945,7,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638340,143,9040,732604,Thiago Almada,0.06089051812887192,0.8630000305175781,0.6559999847412109,43,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638331,143,7086,732603,Álex Baena,0.03471217676997185,0.9230000305175782,0.615,13,,From Corner,Saved Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638347,143,7500,732605,Julián Álvarez,0.06824450194835663,0.8619999694824219,0.6680000305175782,70,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638336,143,9796,732603,Álex Baena,0.05932294949889183,0.8180000305175781,0.4540000152587891,22,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638346,143,9796,732610,Pablo Barrios Rivas,0.08954332023859024,0.955,0.34400001525878904,63,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638341,143,12323,732604,Thiago Almada,0.014573671855032444,0.7669999694824219,0.6919999694824219,44,Right Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638335,143,10846,732603,Álex Baena,0.03642446920275688,0.7959999847412109,0.6519999694824219,20,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638337,143,10846,732602,Giuliano Simeone,0.06421186774969101,0.8190000152587891,0.524000015258789,28,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638338,143,10846,,,0.08613128960132599,0.7730000305175782,0.590999984741211,36,Right Foot,Direct Freekick,Goal,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638345,143,10846,732603,Álex Baena,0.456959992647171,0.9119999694824219,0.47200000762939454,56,Right Foot,Open Play,Shot On Post,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638349,143,10846,732607,Giacomo Raspadori,0.057033877819776535,0.8080000305175781,0.485,74,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638339,143,13358,732596,Marcos Llorente,0.056025125086307526,0.8619999694824219,0.30700000762939456,40,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638343,141,11402,732592,Kike García,0.023740364238619804,0.7680000305175781,0.595,48,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638332,141,5081,,,0.009472325444221497,0.705999984741211,0.5559999847412109,14,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638342,141,6933,732584,Edu Expósito,0.01124297920614481,0.87,0.4129999923706055,46,,Open Play,Saved Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638344,141,5074,732583,Carlos Romero,0.09954245388507843,0.9169999694824219,0.46299999237060546,50,,Open Play,Missed Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638334,141,6168,732584,Edu Expósito,0.0576726496219635,0.915,0.47400001525878904,18,,Set Piece,Saved Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638348,141,6740,732584,Edu Expósito,0.5629894137382507,0.960999984741211,0.47,72,Right Foot,Set Piece,Goal,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638350,141,4175,732584,Edu Expósito,0.6140755414962769,0.97,0.4620000076293945,80,,Set Piece,Missed Shot,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638351,141,4175,732580,Omar El Hilali,0.0260931309312582,0.8690000152587891,0.4159999847412109,83,,Open Play,Goal,La_liga,25/26
4,2025,29165,2025-08-17 19:30:00,638333,141,13350,,,0.010247665457427502,0.7180000305175781,0.6709999847412109,16,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638409,207,13838,,,0.03669429197907448,0.8040000152587891,0.37799999237060544,16,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638417,207,11186,732673,Álvaro Núñez,0.39811789989471436,0.960999984741211,0.5770000076293945,62,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638416,207,8230,732682,Rodrigo Mendoza,0.02746005915105343,0.8119999694824219,0.32299999237060545,60,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638422,207,8230,732683,Martim Neto,0.4169263243675232,0.870999984741211,0.46,80,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638411,207,7574,732681,Alvaro Rodríguez,0.07209043949842453,0.8980000305175782,0.6559999847412109,37,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638419,207,11216,732687,Mourad El Ghezouani,0.03020547889173031,0.7709999847412109,0.33299999237060546,67,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638406,153,6427,732689,Héctor Bellerín,0.08100379258394241,0.914000015258789,0.34599998474121096,10,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638410,153,6427,732697,Rodrigo Riquelme,0.6627313494682312,0.9259999847412109,0.5929999923706055,20,Left Foot,Open Play,Goal,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638415,153,6427,,,0.033477794378995895,0.7659999847412109,0.36400001525878906,59,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638421,153,6955,732698,Juan Camilo Hernández,0.1430029571056366,0.8869999694824219,0.425,74,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638413,153,5681,732697,Rodrigo Riquelme,0.08897411078214645,0.8209999847412109,0.615,55,Left Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638420,153,5681,732694,Sergi Altimira,0.04034443199634552,0.759000015258789,0.500999984741211,71,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638412,153,492,,,0.05824225768446922,0.970999984741211,0.2620000076293945,54,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638405,153,6954,,,0.06550363451242447,0.8,0.7319999694824219,9,Right Foot,Direct Freekick,Blocked Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638408,153,6954,732696,Giovani Lo Celso,0.034974757581949234,0.8980000305175782,0.5279999923706055,14,,Set Piece,Missed Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638418,153,6954,732692,Ricardo Rodríguez,0.2976067066192627,0.93,0.65,64,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638407,153,11890,732694,Sergi Altimira,0.01187167689204216,0.6919999694824219,0.6659999847412109,12,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29166,2025-08-18 19:00:00,638414,153,8002,732696,Giovani Lo Celso,0.07788646966218948,0.79,0.4620000076293945,56,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638471,157,1235,,,0.04885710030794144,0.8419999694824218,0.35400001525878905,39,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638482,157,1235,,,0.15218687057495117,0.9640000152587891,0.5070000076293946,84,,Set Piece,Missed Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638478,150,12190,732770,Álvaro Fernández,0.019043520092964172,0.740999984741211,0.664000015258789,62,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638476,150,6560,732775,Kylian Mbappe-Lottin,0.13333357870578766,0.8919999694824219,0.47400001525878904,56,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638480,150,6560,732772,Arda Güler,0.03168453276157379,0.9169999694824219,0.28200000762939453,72,Right Foot,From Corner,Blocked Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638481,150,6560,732777,Franco Mastantuono,0.06056126207113266,0.9259999847412109,0.49,73,,From Corner,Missed Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638465,150,11943,732772,Arda Güler,0.008114251308143139,0.6780000305175782,0.56,17,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638473,150,11943,732775,Kylian Mbappe-Lottin,0.016776427626609802,0.715999984741211,0.5209999847412109,42,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638468,150,7829,732769,Dean Huijsen,0.011408648453652859,0.6359999847412109,0.38299999237060545,25,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638477,150,6241,,,0.018147151917219162,0.7219999694824218,0.45799999237060546,57,Right Foot,From Corner,Missed Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638483,150,13847,732780,Gonzalo García,0.06366528570652008,0.9730000305175781,0.6840000152587891,88,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638466,150,3423,732774,Brahim Diaz,0.04847456142306328,0.9,0.485,21,,Open Play,Blocked Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638467,150,3423,732776,Vinícius Júnior,0.08546478301286697,0.884000015258789,0.625999984741211,24,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638469,150,3423,,,0.02469062991440296,0.874000015258789,0.6519999694824219,33,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638474,150,3423,732770,Álvaro Fernández,0.029794052243232727,0.95,0.3220000076293945,45,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638475,150,3423,,,0.7432776093482971,0.885,0.5,50,Right Foot,,Goal,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638479,150,3423,732776,Vinícius Júnior,0.06496678292751312,0.8959999847412109,0.6890000152587891,71,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638470,150,7008,732767,Trent Alexander-Arnold,0.020414229482412338,0.8859999847412109,0.7140000152587891,37,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638464,150,10576,732774,Brahim Diaz,0.02096983976662159,0.7480000305175781,0.6409999847412109,6,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29167,2025-08-19 19:00:00,638472,150,10576,732769,Dean Huijsen,0.028615480288863182,0.7930000305175782,0.63,42,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638609,158,11825,,,0.04811617359519005,0.8190000152587891,0.82,63,Right Foot,Direct Freekick,Saved Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638603,158,5058,732939,Antonio Blanco,0.026222296059131622,0.7630000305175781,0.44,37,Left Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638600,158,13319,732941,Carles Aleñá,0.061132680624723434,0.9030000305175782,0.5559999847412109,28,,From Corner,Saved Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638613,158,13319,732934,Jonny,0.008229456841945648,0.8469999694824218,0.425,74,,Set Piece,Saved Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638592,158,5179,732938,Carlos Vicente,0.4023973345756531,0.9030000305175782,0.46799999237060547,2,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638604,158,5179,732941,Carles Aleñá,0.25717097520828247,0.9019999694824219,0.46799999237060547,38,,Open Play,Saved Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638607,158,2280,732941,Carles Aleñá,0.05012480542063713,0.874000015258789,0.49700000762939456,55,,Open Play,Missed Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638615,158,5110,732944,Abderrahmane Rebbach,0.018817881122231483,0.7780000305175782,0.695,90,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638598,158,10364,732937,Victor Parada,0.008104241453111172,0.715,0.72,20,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638599,158,10857,,,0.02247912622988224,0.7569999694824219,0.5029999923706054,27,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638610,158,12207,,,0.5626542568206787,0.9569999694824218,0.42700000762939455,63,Right Foot,Set Piece,Missed Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638594,153,6427,732919,Héctor Bellerín,0.4914768934249878,0.9369999694824219,0.47,6,,Open Play,Missed Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638595,153,6427,732926,Giovani Lo Celso,0.021674131974577904,0.975999984741211,0.335,9,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638618,153,6427,,,0.06928317993879318,0.8769999694824219,0.30700000762939456,94,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638617,153,2306,732923,Pablo Fornals,0.05832374840974808,0.8009999847412109,0.385,94,Right Foot,Open Play,Shot On Post,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638597,153,5681,,,0.6203585863113403,0.975999984741211,0.43599998474121093,15,Right Foot,Open Play,Goal,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638614,153,5681,732925,Aitor Ruibal,0.020352168008685112,0.749000015258789,0.44599998474121094,81,Left Foot,Set Piece,Saved Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638608,153,492,732925,Aitor Ruibal,0.09824149310588837,0.8869999694824219,0.3679999923706055,60,Right Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638596,153,6954,732924,Sergi Altimira,0.10610796511173248,0.904000015258789,0.4879999923706055,15,,Open Play,Blocked Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638602,153,6954,732925,Aitor Ruibal,0.20873168110847473,0.9459999847412109,0.37799999237060544,34,,Open Play,Missed Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638606,153,6954,732919,Héctor Bellerín,0.024814318865537643,0.7659999847412109,0.26,43,Right Foot,Open Play,Blocked Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638612,153,6954,,,0.08537418395280838,0.8540000152587891,0.44099998474121094,72,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638605,153,6485,732926,Giovani Lo Celso,0.07608544826507568,0.955,0.445,38,,From Corner,Missed Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638593,153,2335,732926,Giovani Lo Celso,0.02137771248817444,0.774000015258789,0.735999984741211,5,Right Foot,From Corner,Blocked Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638611,153,13376,732923,Pablo Fornals,0.06485871225595474,0.8240000152587891,0.605,66,Left Foot,Open Play,Saved Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638616,153,13376,732923,Pablo Fornals,0.21812961995601654,0.8690000152587891,0.5720000076293945,91,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29168,2025-08-22 19:30:00,638601,153,8002,732928,Juan Camilo Hernández,0.0204880703240633,0.725,0.600999984741211,31,Right Foot,Open Play,Missed Shot,La_liga,25/26
4,2025,29170,2025-08-23 17:30:00,639045,143,6531,733544,David Hancko,0.2807709276676178,0.9080000305175782,0.6719999694824219,7,Left Foot,Open Play,Goal,La_liga,25/26
